pico_Interval Start,pico_Interval End,pico_Interval Duration
1247.9296,1247.9346666666668,0.005066666666666666
1247.9396,1247.9446666666668,0.005066666666666666
1247.9496,1247.9546666666668,0.005066666666666666
1247.9596,1247.9646666666667,0.005066666666666666
1247.9696,1247.9746666666667,0.005066666666666666
1247.9796,1247.9846666666667,0.005066666666666666
1247.9896,1247.9946666666667,0.005066666666666666
1247.9996,1248.0046666666667,0.005066666666666666
1248.0096,1248.0146666666667,0.005066666666666666
1248.0196,1248.0246666666667,0.005066666666666666
1248.0296,1248.0346666666667,0.005066666666666666
1248.0396,1248.0446666666667,0.005066666666666666
1248.0496,1248.0546666666667,0.005066666666666666
1248.0596,1248.0646666666667,0.005066666666666666
1248.0696,1248.0746666666666,0.005066666666666666
1248.0796,1248.0846666666666,0.005066666666666666
1248.0896,1248.0946666666666,0.005066666666666666
1248.0996,1248.1046666666666,0.005066666666666666
1248.1096,1248.1146666666666,0.005066666666666666
1248.1196,1248.1246666666666,0.005066666666666666
1248.1296,1248.1346666666666,0.005066666666666666
1248.1396,1248.1446666666666,0.005066666666666666
1248.1496,1248.1546666666666,0.005066666666666666
1248.1596,1248.1646666666666,0.005066666666666666
1248.1696,1248.1746666666666,0.005066666666666666
1248.1796,1248.1846666666668,0.005066666666666666
1248.1896,1248.1946666666668,0.005066666666666666
1248.1996,1248.2046666666668,0.005066666666666666
1248.2096,1248.2146666666667,0.005066666666666666
1248.2196,1248.2246666666667,0.005066666666666666
1248.2296,1248.2346666666667,0.005066666666666666
1248.2396,1248.2446666666667,0.005066666666666666
1248.2496,1248.2546666666667,0.005066666666666666
1248.2596,1248.2646666666667,0.005066666666666666
1248.2696,1248.2746666666667,0.005066666666666666
1248.2796,1248.2846666666667,0.005066666666666666
1248.2896,1248.2946666666667,0.005066666666666666
1248.2996,1248.3046666666667,0.005066666666666666
1248.3096,1248.3146666666667,0.005066666666666666
1248.3196,1248.3246666666666,0.005066666666666666
1248.3296,1248.3346666666666,0.005066666666666666
1248.3396,1248.3446666666666,0.005066666666666666
1248.3496,1248.3546666666666,0.005066666666666666
1248.3596,1248.3646666666666,0.005066666666666666
1248.3696,1248.3746666666666,0.005066666666666666
1248.3796,1248.3846666666666,0.005066666666666666
1248.3896,1248.3946666666666,0.005066666666666666
1248.3996,1248.4046666666666,0.005066666666666666
1248.4096,1248.4146666666666,0.005066666666666666
1248.4196,1248.4246666666666,0.005066666666666666
1248.4296,1248.4346666666668,0.005066666666666666
1248.4396,1248.4446666666668,0.005066666666666666
1248.4496,1248.4546666666668,0.005066666666666666
1248.4596,1248.4646666666667,0.005066666666666666
1248.4696,1248.4746666666667,0.005066666666666666
1248.4796,1248.4846666666667,0.005066666666666666
1248.4896,1248.4946666666667,0.005066666666666666
1248.4996,1248.5046666666667,0.005066666666666666
1248.5096,1248.5146666666667,0.005066666666666666
1248.5196,1248.5246666666667,0.005066666666666666
1248.5296,1248.5346666666667,0.005066666666666666
1248.5396,1248.5446666666667,0.005066666666666666
1248.5496,1248.5546666666667,0.005066666666666666
1248.5596,1248.5646666666667,0.005066666666666666
1248.5696,1248.5746666666666,0.005066666666666666
1248.5796,1248.5846666666666,0.005066666666666666
1248.5896,1248.5946666666666,0.005066666666666666
1248.5996,1248.6046666666666,0.005066666666666666
1248.6096,1248.6146666666666,0.005066666666666666
1248.6196,1248.6246666666666,0.005066666666666666
1248.6296,1248.6346666666666,0.005066666666666666
1248.6396,1248.6446666666666,0.005066666666666666
1248.6496,1248.6546666666666,0.005066666666666666
1248.6596,1248.6646666666666,0.005066666666666666
1248.6696,1248.6746666666666,0.005066666666666666
1248.6796,1248.6846666666668,0.005066666666666666
1248.6896,1248.6946666666668,0.005066666666666666
1248.6996,1248.7046666666668,0.005066666666666666
1248.7096,1248.7146666666667,0.005066666666666666
1248.7196,1248.7246666666667,0.005066666666666666
1248.7296,1248.7346666666667,0.005066666666666666
1248.7396,1248.7446666666667,0.005066666666666666
1248.7496,1248.7546666666667,0.005066666666666666
1248.7596,1248.7646666666667,0.005066666666666666
1248.7696,1248.7746666666667,0.005066666666666666
1248.7796,1248.7846666666667,0.005066666666666666
1248.7896,1248.7946666666667,0.005066666666666666
1248.7996,1248.8046666666667,0.005066666666666666
1248.8096,1248.8146666666667,0.005066666666666666
1248.8196,1248.8246666666666,0.005066666666666666
1248.8296,1248.8346666666666,0.005066666666666666
1248.8396,1248.8446666666666,0.005066666666666666
1248.8496,1248.8546666666666,0.005066666666666666
1248.8596,1248.8646666666666,0.005066666666666666
1248.8696,1248.8746666666666,0.005066666666666666
1248.8796,1248.8846666666666,0.005066666666666666
1248.8896,1248.8946666666666,0.005066666666666666
1248.8996,1248.9046666666666,0.005066666666666666
1248.9096,1248.9146666666666,0.005066666666666666
1248.9196,1248.9246666666666,0.005066666666666666
1248.9296,1248.9346666666668,0.005066666666666666
1248.9396,1248.9446666666668,0.005066666666666666
1248.9496,1248.9546666666668,0.005066666666666666
1248.9596,1248.9646666666667,0.005066666666666666
1248.9696,1248.9746666666667,0.005066666666666666
1248.9796,1248.9846666666667,0.005066666666666666
1248.9896,1248.9946666666667,0.005066666666666666
1248.9996,1249.0046666666667,0.005066666666666666
1249.0096,1249.0146666666667,0.005066666666666666
1249.0196,1249.0246666666667,0.005066666666666666
1249.0296,1249.0346666666667,0.005066666666666666
1249.0396,1249.0446666666667,0.005066666666666666
1249.0496,1249.0546666666667,0.005066666666666666
1249.0596,1249.0646666666667,0.005066666666666666
1249.0696,1249.0718666666667,0.002266666666666667
1249.7558666666666,1249.7608,0.004933333333333333
1249.7658666666666,1249.7708,0.004933333333333333
1249.7758666666666,1249.7808,0.004933333333333333
1249.7858666666666,1249.7908,0.004933333333333333
1249.7958666666666,1249.8008,0.004933333333333333
1249.8058666666666,1249.8108,0.004933333333333333
1249.8158666666666,1249.8208,0.004933333333333333
1249.8258666666666,1249.8309333333334,0.005066666666666666
1249.8358666666666,1249.8408,0.004933333333333333
1249.8458666666668,1249.8508,0.004933333333333333
1249.8558666666668,1249.8608,0.004933333333333333
1249.8658666666668,1249.8708,0.004933333333333333
1249.8758666666668,1249.8808,0.004933333333333333
1249.8858666666667,1249.8908,0.004933333333333333
1249.8958666666667,1249.9008,0.004933333333333333
1249.9058666666667,1249.9109333333333,0.005066666666666666
1249.9158666666667,1249.9208,0.004933333333333333
1249.9258666666667,1249.9309333333333,0.005066666666666666
1249.9358666666667,1249.9408,0.004933333333333333
1249.9458666666667,1249.9508,0.004933333333333333
1249.9558666666667,1249.9608,0.004933333333333333
1249.9658666666667,1249.9708,0.004933333333333333
1249.9758666666667,1249.9808,0.004933333333333333
1249.9858666666667,1249.9909333333333,0.005066666666666666
1249.9958666666666,1250.0008,0.004933333333333333
1250.0058666666666,1250.0109333333332,0.005066666666666666
1250.0158666666666,1250.0208,0.004933333333333333
1250.0258666666666,1250.0309333333332,0.005066666666666666
1250.0358666666666,1250.0408,0.004933333333333333
1250.0458666666666,1250.0508,0.004933333333333333
1250.0558666666666,1250.0608,0.004933333333333333
1250.0658666666666,1250.0709333333334,0.005066666666666666
1250.0758666666666,1250.0808,0.004933333333333333
1250.0858666666666,1250.0909333333334,0.005066666666666666
1250.0958666666668,1250.1008,0.004933333333333333
1250.1058666666668,1250.1109333333334,0.005066666666666666
1250.1158666666668,1250.1208,0.004933333333333333
1250.1258666666668,1250.1309333333334,0.005066666666666666
1250.1358666666667,1250.1408,0.004933333333333333
1250.1458666666667,1250.1509333333333,0.005066666666666666
1250.1558666666667,1250.1608,0.004933333333333333
1250.1658666666667,1250.1709333333333,0.005066666666666666
1250.1758666666667,1250.1808,0.004933333333333333
1250.1858666666667,1250.1909333333333,0.005066666666666666
1250.1958666666667,1250.2008,0.004933333333333333
1250.2058666666667,1250.2109333333333,0.005066666666666666
1250.2158666666667,1250.2208,0.004933333333333333
1250.2258666666667,1250.2309333333333,0.005066666666666666
1250.2358666666667,1250.2408,0.004933333333333333
1250.2458666666666,1250.2509333333333,0.005066666666666666
1250.2558666666666,1250.2608,0.004933333333333333
1250.2658666666666,1250.2709333333332,0.005066666666666666
1250.2758666666666,1250.2808,0.004933333333333333
1250.2858666666666,1250.2909333333334,0.005066666666666666
1250.2958666666666,1250.3008,0.004933333333333333
1250.3058666666666,1250.3109333333334,0.005066666666666666
1250.3158666666666,1250.3208,0.004933333333333333
1250.3258666666666,1250.3309333333334,0.005066666666666666
1250.3358666666666,1250.3408,0.004933333333333333
1250.3458666666668,1250.3509333333334,0.005066666666666666
1250.3558666666668,1250.3608,0.004933333333333333
1250.3658666666668,1250.3709333333334,0.005066666666666666
1250.3758666666668,1250.3808,0.004933333333333333
1250.3858666666667,1250.3909333333334,0.005066666666666666
1250.3958666666667,1250.4008,0.004933333333333333
1250.4058666666667,1250.4109333333333,0.005066666666666666
1250.4158666666667,1250.4208,0.004933333333333333
1250.4258666666667,1250.4309333333333,0.005066666666666666
1250.4358666666667,1250.4408,0.004933333333333333
1250.4458666666667,1250.4509333333333,0.005066666666666666
1250.4558666666667,1250.4608,0.004933333333333333
1250.4658666666667,1250.4709333333333,0.005066666666666666
1250.4758666666667,1250.4808,0.004933333333333333
1250.4858666666667,1250.4909333333333,0.005066666666666666
1250.4958666666666,1250.5008,0.004933333333333333
1250.5058666666666,1250.5109333333332,0.005066666666666666
1250.5158666666666,1250.5208,0.004933333333333333
1250.5258666666666,1250.5309333333332,0.005066666666666666
1250.5358666666666,1250.5408,0.004933333333333333
1250.5458666666666,1250.5509333333334,0.005066666666666666
1250.5558666666666,1250.5608,0.004933333333333333
1250.5658666666666,1250.5709333333334,0.005066666666666666
1250.5758666666666,1250.5808,0.004933333333333333
1250.5858666666666,1250.5909333333334,0.005066666666666666
1250.5958666666668,1250.6008,0.004933333333333333
1250.6058666666668,1250.6109333333334,0.005066666666666666
1250.6158666666668,1250.6208,0.004933333333333333
1250.6258666666668,1250.6309333333334,0.005066666666666666
1250.6358666666667,1250.6408,0.004933333333333333
1250.6458666666667,1250.6509333333333,0.005066666666666666
1250.6558666666667,1250.6608,0.004933333333333333
1250.6658666666667,1250.6709333333333,0.005066666666666666
1250.6758666666667,1250.6808,0.004933333333333333
1250.6858666666667,1250.6909333333333,0.005066666666666666
1250.6958666666667,1250.7008,0.004933333333333333
1250.7058666666667,1250.7109333333333,0.005066666666666666
1250.7158666666667,1250.7208,0.004933333333333333
1250.7258666666667,1250.7309333333333,0.005066666666666666
1250.7358666666667,1250.7408,0.004933333333333333
1250.7458666666666,1250.7509333333333,0.005066666666666666
1250.7558666666666,1250.7608,0.004933333333333333
1250.7658666666666,1250.7709333333332,0.005066666666666666
1250.7758666666666,1250.7808,0.004933333333333333
1250.7858666666666,1250.7909333333334,0.005066666666666666
1250.7958666666666,1250.8008,0.004933333333333333
1250.8058666666666,1250.8109333333334,0.005066666666666666
1250.8158666666666,1250.8208,0.004933333333333333
1250.8258666666666,1250.8309333333334,0.005066666666666666
1250.8358666666666,1250.8408,0.004933333333333333
1250.8458666666668,1250.8509333333334,0.005066666666666666
1250.8558666666668,1250.8608,0.004933333333333333
1250.8658666666668,1250.8709333333334,0.005066666666666666
1250.8758666666668,1250.8808,0.004933333333333333
1250.8858666666667,1250.8909333333334,0.005066666666666666
1250.8958666666667,1250.9008,0.004933333333333333
1250.9058666666667,1250.9109333333333,0.005066666666666666
1250.9158666666667,1250.9208,0.004933333333333333
1250.9258666666667,1250.9309333333333,0.005066666666666666
1250.9358666666667,1250.9408,0.004933333333333333
1250.9458666666667,1250.9509333333333,0.005066666666666666
1250.9558666666667,1250.9608,0.004933333333333333
1250.9658666666667,1250.9709333333333,0.005066666666666666
1250.9758666666667,1250.9808,0.004933333333333333
1250.9858666666667,1250.9909333333333,0.005066666666666666
1250.9958666666666,1251.0008,0.004933333333333333
1251.0058666666666,1251.0109333333332,0.005066666666666666
1251.0158666666666,1251.0208,0.004933333333333333
1251.0258666666666,1251.0309333333332,0.005066666666666666
1251.0358666666666,1251.0408,0.004933333333333333
1251.0458666666666,1251.0509333333334,0.005066666666666666
1251.0558666666666,1251.0608,0.004933333333333333
1251.0658666666666,1251.0709333333334,0.005066666666666666
1251.0758666666666,1251.0808,0.004933333333333333
1251.0858666666666,1251.0909333333334,0.005066666666666666
1251.0958666666668,1251.1008,0.004933333333333333
1251.1058666666668,1251.1109333333334,0.005066666666666666
1251.1158666666668,1251.1208,0.004933333333333333
1251.1258666666668,1251.1309333333334,0.005066666666666666
1251.1358666666667,1251.1408,0.004933333333333333
1251.1458666666667,1251.1509333333333,0.005066666666666666
1251.1558666666667,1251.1608,0.004933333333333333
1251.1658666666667,1251.1709333333333,0.005066666666666666
1251.1758666666667,1251.1808,0.004933333333333333
1251.1858666666667,1251.1909333333333,0.005066666666666666
1251.1958666666667,1251.2008,0.004933333333333333
1251.2058666666667,1251.2109333333333,0.005066666666666666
1251.2158666666667,1251.2208,0.004933333333333333
1251.2258666666667,1251.2309333333333,0.005066666666666666
1251.2358666666667,1251.2408,0.004933333333333333
1251.2458666666666,1251.2509333333333,0.005066666666666666
1251.2558666666666,1251.2608,0.004933333333333333
1251.2658666666666,1251.2709333333332,0.005066666666666666
1251.2758666666666,1251.2808,0.004933333333333333
1251.2858666666666,1251.2909333333334,0.005066666666666666
1251.2958666666666,1251.3008,0.004933333333333333
1251.3058666666666,1251.3109333333334,0.005066666666666666
1251.3158666666666,1251.3208,0.004933333333333333
1251.3258666666666,1251.3309333333334,0.005066666666666666
1251.3358666666666,1251.3408,0.004933333333333333
1251.3458666666668,1251.3509333333334,0.005066666666666666
1251.3558666666668,1251.3608,0.004933333333333333
1251.3658666666668,1251.3709333333334,0.005066666666666666
1251.3758666666668,1251.3808,0.004933333333333333
1251.3858666666667,1251.3909333333334,0.005066666666666666
1251.3958666666667,1251.4008,0.004933333333333333
1251.4058666666667,1251.4109333333333,0.005066666666666666
1251.4158666666667,1251.4208,0.004933333333333333
1251.4258666666667,1251.4309333333333,0.005066666666666666
1251.4358666666667,1251.4408,0.004933333333333333
1251.4458666666667,1251.4509333333333,0.005066666666666666
1251.4558666666667,1251.4608,0.004933333333333333
1251.4658666666667,1251.4709333333333,0.005066666666666666
1251.4758666666667,1251.4808,0.004933333333333333
1251.4858666666667,1251.4909333333333,0.005066666666666666
1251.4958666666666,1251.5008,0.004933333333333333
1251.5058666666666,1251.5109333333332,0.005066666666666666
1251.5158666666666,1251.5208,0.004933333333333333
1251.5258666666666,1251.5309333333332,0.005066666666666666
1251.5358666666666,1251.5408,0.004933333333333333
1251.5458666666666,1251.5509333333334,0.005066666666666666
1251.5558666666666,1251.5608,0.004933333333333333
1251.5658666666666,1251.5709333333334,0.005066666666666666
1251.5758666666666,1251.5808,0.004933333333333333
1251.5858666666666,1251.5909333333334,0.005066666666666666
1251.5958666666668,1251.6008,0.004933333333333333
1251.6058666666668,1251.6109333333334,0.005066666666666666
1251.6158666666668,1251.6208,0.004933333333333333
1251.6258666666668,1251.6309333333334,0.005066666666666666
1251.6358666666667,1251.6408,0.004933333333333333
1251.6458666666667,1251.6509333333333,0.005066666666666666
1251.6558666666667,1251.6608,0.004933333333333333
1251.6658666666667,1251.6709333333333,0.005066666666666666
1251.6758666666667,1251.6808,0.004933333333333333
1251.6858666666667,1251.6909333333333,0.005066666666666666
1251.6958666666667,1251.7008,0.004933333333333333
1251.7058666666667,1251.7109333333333,0.005066666666666666
1251.7158666666667,1251.7208,0.004933333333333333
1251.7258666666667,1251.7309333333333,0.005066666666666666
1251.7358666666667,1251.7408,0.004933333333333333
1251.7458666666666,1251.7509333333333,0.005066666666666666
1251.7558666666666,1251.7608,0.004933333333333333
1251.7658666666666,1251.7709333333332,0.005066666666666666
1251.7758666666666,1251.7808,0.004933333333333333
1251.7858666666666,1251.7909333333334,0.005066666666666666
1251.7958666666666,1251.8008,0.004933333333333333
1251.8058666666666,1251.8109333333334,0.005066666666666666
1251.8158666666666,1251.8208,0.004933333333333333
1251.8258666666666,1251.8309333333334,0.005066666666666666
1251.8358666666666,1251.8408,0.004933333333333333
1251.8458666666668,1251.8509333333334,0.005066666666666666
1251.8558666666668,1251.8608,0.004933333333333333
1251.8658666666668,1251.8709333333334,0.005066666666666666
1251.8758666666668,1251.8808,0.004933333333333333
1251.8858666666667,1251.8909333333334,0.005066666666666666
1251.8958666666667,1251.9008,0.004933333333333333
1251.9058666666667,1251.9109333333333,0.005066666666666666
1251.9158666666667,1251.9208,0.004933333333333333
1251.9258666666667,1251.9309333333333,0.005066666666666666
1251.9358666666667,1251.9408,0.004933333333333333
1251.9458666666667,1251.9509333333333,0.005066666666666666
1251.9558666666667,1251.9608,0.004933333333333333
1251.9658666666667,1251.9709333333333,0.005066666666666666
1251.9758666666667,1251.9808,0.004933333333333333
1251.9858666666667,1251.9909333333333,0.005066666666666666
1251.9958666666666,1252.0008,0.004933333333333333
1252.0058666666666,1252.0109333333332,0.005066666666666666
1252.0158666666666,1252.0208,0.004933333333333333
1252.0258666666666,1252.0309333333332,0.005066666666666666
1252.0358666666666,1252.0408,0.004933333333333333
1252.0458666666666,1252.0509333333334,0.005066666666666666
1252.0558666666666,1252.0608,0.004933333333333333
1252.0658666666666,1252.0709333333334,0.005066666666666666
1252.0758666666666,1252.0808,0.004933333333333333
1252.0858666666666,1252.0909333333334,0.005066666666666666
1252.0958666666668,1252.1008,0.004933333333333333
1252.1058666666668,1252.1109333333334,0.005066666666666666
1252.1158666666668,1252.1208,0.004933333333333333
1252.1258666666668,1252.1309333333334,0.005066666666666666
1252.1358666666667,1252.1408,0.004933333333333333
1252.1458666666667,1252.1509333333333,0.005066666666666666
1252.1558666666667,1252.1608,0.004933333333333333
1252.1658666666667,1252.1709333333333,0.005066666666666666
1252.1758666666667,1252.1808,0.004933333333333333
1252.1858666666667,1252.1909333333333,0.005066666666666666
1252.1958666666667,1252.2008,0.004933333333333333
1252.2058666666667,1252.2109333333333,0.005066666666666666
1252.2158666666667,1252.2208,0.004933333333333333
1252.2258666666667,1252.2309333333333,0.005066666666666666
1252.2358666666667,1252.2408,0.004933333333333333
1252.2458666666666,1252.2509333333333,0.005066666666666666
1252.2558666666666,1252.2608,0.004933333333333333
1252.2658666666666,1252.2709333333332,0.005066666666666666
1252.2758666666666,1252.2808,0.004933333333333333
1252.2858666666666,1252.2909333333334,0.005066666666666666
1252.2958666666666,1252.3008,0.004933333333333333
1252.3058666666666,1252.3109333333334,0.005066666666666666
1252.3158666666666,1252.3208,0.004933333333333333
1252.3258666666666,1252.3309333333334,0.005066666666666666
1252.3358666666666,1252.3408,0.004933333333333333
1252.3458666666668,1252.3509333333334,0.005066666666666666
1252.3558666666668,1252.3608,0.004933333333333333
1252.3658666666668,1252.3709333333334,0.005066666666666666
1252.3758666666668,1252.3808,0.004933333333333333
1252.3858666666667,1252.3909333333334,0.005066666666666666
1252.3958666666667,1252.4008,0.004933333333333333
1252.4058666666667,1252.4109333333333,0.005066666666666666
1252.4158666666667,1252.4208,0.004933333333333333
1252.4258666666667,1252.4309333333333,0.005066666666666666
1252.4358666666667,1252.4408,0.004933333333333333
1252.4458666666667,1252.4509333333333,0.005066666666666666
1252.4558666666667,1252.4608,0.004933333333333333
1252.4658666666667,1252.4709333333333,0.005066666666666666
1252.4758666666667,1252.4808,0.004933333333333333
1252.4858666666667,1252.4909333333333,0.005066666666666666
1252.4958666666666,1252.5008,0.004933333333333333
1252.5058666666666,1252.5109333333332,0.005066666666666666
1252.5158666666666,1252.5208,0.004933333333333333
1252.5258666666666,1252.5309333333332,0.005066666666666666
1252.5358666666666,1252.5408,0.004933333333333333
1252.5458666666666,1252.5509333333334,0.005066666666666666
1252.5558666666666,1252.5608,0.004933333333333333
1252.5658666666666,1252.5709333333334,0.005066666666666666
1252.5758666666666,1252.5808,0.004933333333333333
1252.5858666666666,1252.5909333333334,0.005066666666666666
1252.5958666666668,1252.6008,0.004933333333333333
1252.6058666666668,1252.6109333333334,0.005066666666666666
1252.6158666666668,1252.6208,0.004933333333333333
1252.6258666666668,1252.6309333333334,0.005066666666666666
1252.6358666666667,1252.6408,0.004933333333333333
1252.6458666666667,1252.6509333333333,0.005066666666666666
1252.6558666666667,1252.6608,0.004933333333333333
1266.5529333333334,1266.6529333333333,0.1
1266.7529333333334,1266.8528,0.09986666666666667
1266.9528,1267.0528,0.1
1267.1529333333333,1267.2529333333334,0.1
1267.3529333333333,1267.4529333333332,0.1
1267.5529333333334,1267.6528,0.09986666666666667
1267.7528,1267.8529333333333,0.10013333333333334
1267.9529333333332,1268.0529333333334,0.1
1268.1529333333333,1268.2529333333334,0.1
1268.3528,1268.4528,0.1
1268.5529333333334,1268.6529333333333,0.1
1268.7529333333334,1268.8529333333333,0.1
1268.9529333333332,1269.0528,0.09986666666666667
1269.1529333333333,1269.2529333333334,0.1
1269.3529333333333,1269.4529333333332,0.1
1269.5529333333334,1269.6529333333333,0.1
1269.7528,1269.8529333333333,0.10013333333333334
1269.9529333333332,1270.0529333333334,0.1
1270.1529333333333,1270.2529333333334,0.1
1270.3529333333333,1270.4528,0.09986666666666667
1270.5529333333334,1270.6529333333333,0.1
1270.7529333333334,1270.8529333333333,0.1
1270.9529333333332,1271.0529333333334,0.1
1271.1529333333333,1271.2529333333334,0.1
1271.3529333333333,1271.4529333333332,0.1
1271.5529333333334,1271.6529333333333,0.1
1271.7529333333334,1271.8529333333333,0.1
1271.9529333333332,1272.0529333333334,0.1
1272.1529333333333,1272.2529333333334,0.1
1272.3529333333333,1272.4529333333332,0.1
1272.5529333333334,1272.6529333333333,0.1
1272.7529333333334,1272.8529333333333,0.1
1272.9529333333332,1273.0529333333334,0.1
1273.1529333333333,1273.2529333333334,0.1
1273.3529333333333,1273.4529333333332,0.1
1273.5529333333334,1273.6529333333333,0.1
1273.7529333333334,1273.8529333333333,0.1
1273.9529333333332,1274.0529333333334,0.1
1274.1529333333333,1274.2529333333334,0.1
1274.3529333333333,1274.4529333333332,0.1
1274.5529333333334,1274.6529333333333,0.1
1274.7529333333334,1274.8529333333333,0.1
1274.9529333333332,1275.0529333333334,0.1
1275.1529333333333,1275.2529333333334,0.1
1275.3529333333333,1275.4529333333332,0.1
1275.5529333333334,1275.6529333333333,0.1
1275.7529333333334,1275.8529333333333,0.1
1275.9529333333332,1276.0529333333334,0.1
1276.1529333333333,1276.2529333333334,0.1
1276.3529333333333,1276.4529333333332,0.1
1276.5529333333334,1276.6529333333333,0.1
1276.7529333333334,1276.8529333333333,0.1
1276.9529333333332,1277.0529333333334,0.1
1277.1529333333333,1277.2529333333334,0.1
1277.3529333333333,1277.4529333333332,0.1
1277.5529333333334,1277.6529333333333,0.1
1277.7529333333334,1277.8529333333333,0.1
1277.9529333333332,1278.0529333333334,0.1
1278.1529333333333,1278.2529333333334,0.1
1278.3529333333333,1278.4529333333332,0.1
1278.5529333333334,1278.6529333333333,0.1
1278.7529333333334,1278.8529333333333,0.1
1278.9529333333332,1279.0529333333334,0.1
1279.1529333333333,1279.2529333333334,0.1
1279.3529333333333,1279.4529333333332,0.1
1279.5529333333334,1279.5865333333334,0.0336
1280.8792,1280.9792,0.1
1281.0792,1281.1792,0.1
1281.2792,1281.3792,0.1
1281.4792,1281.5792,0.1
1281.6792,1281.7792,0.1
1281.8792,1281.9792,0.1
1282.0792,1282.1792,0.1
1282.2792,1282.3792,0.1
1282.4792,1282.5792,0.1
1282.6792,1282.7792,0.1
1282.8792,1282.9792,0.1
1283.0792,1283.1792,0.1
1283.2792,1283.3792,0.1
1283.4792,1283.5792,0.1
1283.6792,1283.7792,0.1
1283.8792,1283.9792,0.1
1284.0792,1284.1792,0.1
1284.2792,1284.2906666666668,0.011466666666666667
1285.4894666666667,1285.5894666666666,0.1
1285.6894666666667,1285.7894666666666,0.1
1285.8894666666667,1285.9894666666667,0.1
1286.0894666666666,1286.1894666666667,0.1
1286.2894666666666,1286.3894666666667,0.1
1286.4894666666667,1286.5894666666666,0.1
1286.6894666666667,1286.7894666666666,0.1
1286.8894666666667,1286.9894666666667,0.1
1287.0894666666666,1287.1894666666667,0.1
1287.2894666666666,1287.3894666666667,0.1
1287.4894666666667,1287.5894666666666,0.1
1287.6894666666667,1287.7894666666666,0.1
1287.8894666666667,1287.9894666666667,0.1
1288.0894666666666,1288.1894666666667,0.1
1288.2894666666666,1288.3894666666667,0.1
1288.4894666666667,1288.5894666666666,0.1
1288.6894666666667,1288.7894666666666,0.1
1289.9333333333334,1290.0333333333333,0.1
1290.1333333333334,1290.2333333333333,0.1
1290.3333333333333,1290.4333333333334,0.1
1290.5333333333333,1290.6333333333334,0.1
1290.7333333333333,1290.8333333333333,0.1
1290.9333333333334,1291.0333333333333,0.1
1291.1333333333334,1291.2333333333333,0.1
1291.3333333333333,1291.4333333333334,0.1
1291.5333333333333,1291.6333333333334,0.1
1291.7333333333333,1291.8333333333333,0.1
1291.9333333333334,1292.0333333333333,0.1
1292.1333333333334,1292.2333333333333,0.1
1292.3333333333333,1292.4333333333334,0.1
1292.5333333333333,1292.6333333333334,0.1
1292.7333333333333,1292.8333333333333,0.1
1292.9333333333334,1293.0333333333333,0.1
1293.1333333333334,1293.2333333333333,0.1
1294.2514666666666,1294.3514666666667,0.1
1294.4513333333334,1294.5513333333333,0.1
1294.6513333333332,1294.7513333333334,0.1
1294.8514666666667,1294.9514666666666,0.1
1295.0514666666666,1295.1514666666667,0.1
1295.2513333333334,1295.3513333333333,0.1
1295.4513333333334,1295.5514666666666,0.10013333333333334
1295.6514666666667,1295.7514666666666,0.1
1295.8514666666667,1295.9513333333334,0.09986666666666667
1296.0513333333333,1296.1513333333332,0.1
1296.2514666666666,1296.3514666666667,0.1
1296.4514666666666,1296.5514666666666,0.1
1296.6513333333332,1296.7513333333334,0.1
1296.8514666666667,1296.9514666666666,0.1
1297.0514666666666,1297.1514666666667,0.1
1297.2514666666666,1297.3513333333333,0.09986666666666667
1297.4513333333334,1297.5088,0.057466666666666666
1300.9616,1301.0116,0.05
1301.0616,1301.1114666666667,0.04986666666666666
1301.1616,1301.2114666666666,0.04986666666666666
1301.2616,1301.3114666666668,0.04986666666666666
1301.3616,1301.4114666666667,0.04986666666666666
1301.4616,1301.5114666666666,0.04986666666666666
1301.5616,1301.6114666666667,0.04986666666666666
1301.6616,1301.7114666666666,0.04986666666666666
1301.7616,1301.8114666666668,0.04986666666666666
1301.8616,1301.9114666666667,0.04986666666666666
1301.9616,1302.0116,0.05
1302.0616,1302.1116,0.05
1302.1616,1302.2116,0.05
1302.2616,1302.3116,0.05
1302.3616,1302.4114666666667,0.04986666666666666
1302.4616,1302.5114666666666,0.04986666666666666
1302.5616,1302.6114666666667,0.04986666666666666
1302.6616,1302.7114666666666,0.04986666666666666
1302.7616,1302.8114666666668,0.04986666666666666
1302.8616,1302.9114666666667,0.04986666666666666
1302.9616,1303.0116,0.05
1303.0616,1303.1116,0.05
1303.1616,1303.2116,0.05
1303.2616,1303.3116,0.05
1303.3616,1303.4116,0.05
1303.4616,1303.5116,0.05
1303.5616,1303.6116,0.05
1303.6616,1303.7114666666666,0.04986666666666666
1303.7616,1303.8114666666668,0.04986666666666666
1303.8616,1303.9114666666667,0.04986666666666666
1304.6714666666667,1304.7213333333334,0.04986666666666666
1304.7714666666666,1304.8213333333333,0.04986666666666666
1304.8714666666667,1304.9213333333332,0.04986666666666666
1304.9713333333334,1305.0213333333334,0.05
1305.0713333333333,1305.1213333333333,0.05
1305.1714666666667,1305.2213333333334,0.04986666666666666
1305.2714666666666,1305.3213333333333,0.04986666666666666
1305.3714666666667,1305.4213333333332,0.04986666666666666
1305.4714666666666,1305.5213333333334,0.04986666666666666
1305.5714666666668,1305.6213333333333,0.04986666666666666
1305.6714666666667,1305.7213333333334,0.04986666666666666
